gene_id,log2FoldChange,padj
996,-0.065912047267551,0.597238473972716
4635,-0.109129293292334,0.640161964591328
3690,-0.105911862555945,0.769437488007393
107985029,-0.203911794729207,0.776643056316114
102724508,-0.136860357425508,0.693787675098812
124989,-0.0382497341816457,0.86823227420089
653479,-0.0435849847583484,0.751377075875193
9520,-0.0370034376257992,0.662660460589867
112268184,-0.0345067247322827,0.753062785363858
3837,-0.0340353633643465,0.601388538348832
9755,-0.103792836631764,0.707796263245499
30009,0.198280470790806,0.788148734682367
114881,-0.0216912582068034,0.946743751822775
124995,-0.0143941876117381,0.919062169940563
90506,0.0208000946879689,0.916306547763459
90507,-0.0186477563496833,0.956161562017416
80320,-0.0159627974508087,0.971786699904488
102724532,-0.0346605053162341,0.89560251127982
6668,-0.0376712047628897,0.836897069268558
100506325,0.0664532684670696,0.720406082226854
55163,0.102429316042568,0.155687062261028
79170,-0.0945006595408107,0.906785026278833
80279,0.0952685255214588,0.429101893239414
51226,0.208490699184673,0.0113195650773638
113218499,0.0744507146857298,NA
406943,-0.0127352709594678,NA
4779,-0.0531797266025573,0.666059706665527
10951,0.0201148981063679,0.820122978330791
29916,-0.0349218386389414,0.691460891689291
8631,0.178101757742242,0.637392500906489
100302211,-0.0327192524029261,NA
105371807,-0.746420049301339,0.217645325111413
101927166,-0.424454386034777,NA
105371808,0.0334269854314112,NA
3211,NA,NA
3212,-0.109620163176751,0.923968015233414
100874362,0.130856387506007,NA
3213,0.254716779865509,0.826078833377801
3214,0.133929395100035,NA
406902,NA,NA
404266,0.0103458705105146,NA
3215,-0.105025334249189,NA
3216,0.0976356499520743,NA
3217,0.0336886317268349,NA
3218,0.0308420517273995,NA
3219,-0.286613182356691,NA
406972,NA,NA
101060400,NA,NA
105371809,0.232449314976461,NA
360205,NA,NA
84366,0.0334269854314111,NA
100422978,NA,NA
10481,-0.0558003938727525,NA
105371811,NA,NA
105371812,-0.0819585215492167,NA
284076,-0.102544636217983,0.657515134443865
105371813,-0.156169337352904,NA
10241,-0.0798119492024838,0.289981412169863
105371814,-0.0717896079992427,0.532323452084243
516,-0.0699412520967681,0.622207241245413
65264,-0.00138277781396099,0.984580014238737
11267,-0.0120936197135598,0.897929662221536
2695,-0.0127352709594679,NA
10642,0.0284021743676463,NA
124872,-0.0999540136230032,NA
7229,-0.0703895905744198,0.946648627008383
2793,-0.176005329745867,0.19320459842586
51225,0.356774885829716,0.104644741673047
162466,-0.304171268856416,0.325060752236338
105371816,-0.0607852403852352,0.884783267920353
124871,-0.0845145005950853,NA
102465137,-0.0644723261605068,NA
22834,-0.0772405321385689,0.390288964468212
102724596,0.0419977548457845,0.888680045190146
5245,0.0232801106175746,0.895596231101206
101927207,0.234093188621768,NA
4804,0.228386453665772,0.336153101882934
100288866,-0.147722782336492,0.798985101667692
102465141,0.209007638105109,0.790141077228461
11248,0.0769484752030585,0.75108502965703
8405,0.0130184707351553,0.831422886614576
107984999,0.0563922770969128,0.883938070838318
10237,-0.0246199817410275,0.810755735942072
81558,-0.0994342188365397,0.515968328298855
11143,-0.00448490529531576,0.955354561324417
255061,-0.0584586771884171,0.907427070096512
729220,0.0131188759296704,0.977401252543594
1748,0.130134097620789,0.918864956362129
1747,0.196912503419071,NA
284080,0.105234560044579,0.691237481500438
3675,0.0918256264112999,0.742003010725825
5164,-0.00138671313089433,0.995884215828036
201191,-0.0560165896425455,0.86588508529218
84687,-0.035962575952793,0.892852767151109
105371818,0.184809561134308,0.22369446809643
6442,0.211291635577284,0.553287753971513
373861,0.0141703637257059,0.982319812329246
1277,0.259403201313053,0.502647431792958
101927230,-0.0393593407732752,NA
105371819,-0.0266250899555621,NA
105371822,-0.271739724757856,0.793924984757107
162461,0.326595447871854,0.624877000765881
103752589,0.00827988345695064,0.991582150724599
64132,-0.12247981182261,0.709889876813928
51264,-0.00645390112411108,0.975051606094088
146956,-0.0384970249752613,0.778773474469435
55379,-0.0376650366324606,0.65385271783221
80221,0.296043898009552,0.0205481021909164
1101,0.0560155686506866,0.880533384675318
55316,0.0444441408210888,0.712179591665057
84073,0.157094739856065,0.24281089607132
55040,0.020418774864853,0.963762195126292
105371824,0.175376502045628,0.732143851180973
64847,0.0695795657846045,0.830622026484368
253962,0.158548157549488,0.555503920347231
8913,0.0126626444656218,0.96878180777527
101927253,0.0950316417789529,0.606998605479204
8714,0.686193042832911,0.000406765134646797
91369,0.005459104681821,0.953213017589848
51747,-0.00870922737705406,0.956161562017416
55018,-0.0819541015451478,NA
102466918,NA,NA
124857,0.439362624927257,0.0272561091600152
10140,0.119005772977917,0.445170348497893
400604,-0.0564882971368005,0.826078833377801
105371825,0.49138874883025,0.0790409430197509
9043,-0.0410874278215405,0.687922579488886
654364,-0.061073024931462,0.614841294690989
4830,-0.0682670994511562,0.514153920185329
4831,-0.0438070304336797,0.723316033116813
54799,-0.0645594207285081,0.628997206506032
51096,-0.0115970087051513,0.935881182267717
101927274,0.0191361825188359,NA
440446,0.00890563409194983,NA
105371828,0.131687661091379,NA
56934,0.0702102444929247,0.437910060588831
105371829,-0.0327192524029262,NA
105371830,0.224079575035669,NA
105371831,-0.0327192524029261,NA
107984983,NA,NA
100506650,-0.0588948437199623,NA
107984982,0.0334269854314112,NA
84643,-0.0327192524029261,NA
107985001,0.0514807450629417,NA
10040,-0.00638406425481635,0.962186366486355
1353,-0.110077290552431,0.12519049454134
252983,-0.0738009352412992,0.577238710081591
107985002,-0.0843361350648866,0.784397366098818
3131,0.0406143094283628,0.744991213845001
23531,0.00214951806646213,0.9906286125572
101927367,-0.0228120114551755,0.926132778789825
105371833,-0.161253969088975,0.216659786935218
102724732,NA,NA
101927389,0.185052279660369,NA
55273,0.145439954521628,0.628833205159231
58488,-0.0456660156500294,0.599501515699198
162282,0.506729912066629,0.000677942744727957
112268194,-0.0327192524029262,NA
9241,0.469509044819447,0.399588622990479
339210,0.0040257846181388,0.988350375852827
8526,-0.0801397562648019,0.472467217941369
246754,0.473986390598285,0.559012394591751
7706,-0.0322042735640189,0.696823849387074
100500827,0.0175783558091333,0.926805743989469
8161,-0.0622613872067732,0.488444777973696
105371836,-0.257796401590351,NA
59342,0.122797209433296,0.00525700261104644
376412,0.0334269854314112,NA
8165,-0.0430798951559458,0.718172354833957
101927510,0.146977872159566,0.518566468311245
124540,-0.0229191622334652,0.820122978330791
101927557,-0.163913777724099,0.833191913188089
107984993,-0.0983013867758856,0.709857167383543
101927539,-0.113284048525301,0.824038262348216
101927581,0.105872248253521,NA
51649,-0.0782948696357941,0.371173647587588
404093,-0.145513769911085,0.551605023925259
107985065,-0.133824556151022,0.771339799278085
7716,-0.051657234550077,0.603691271658508
101929185,-0.0680958028477997,0.681983126961529
6426,-0.0564061276045839,0.599385051608651
105371840,-0.28925869529624,NA
101927666,0.0287825359671108,NA
140735,0.0113049148369296,0.894270293684476
26689,-0.0127352709594679,NA
55545,-0.544701897689308,0.394095554583033
124538,-0.0358134020357282,NA
8288,-0.0811799003055119,0.659789284528934
54903,0.0115735538124379,0.924946218234941
105371841,-0.0867021182452303,0.799558858734271
4025,-0.15339177646644,0.763860824290667
4353,-0.110391521240047,0.68843681231067
9256,-0.0661135950295079,0.805475856312766
100506779,0.0558895099792872,0.655930813253011
406934,-0.0234781362614469,NA
100616220,-0.0381348696038147,NA
6827,0.0416007621591602,0.535005035772435
54894,0.150635724940214,0.091615766559274
124535,0.0252487615993746,0.947798510177262
9110,-0.0300795275985318,0.653824127911754
101927688,-0.11397350857561,0.183467696925111
5414,-0.115878896682346,0.341309442263481
56155,0.101499834042403,0.63882118357123
107985048,0.0419186708718164,0.927260095232461
105371842,-0.0358113991973172,NA
5889,-0.0133888765022608,0.915254254354369
105371843,-0.245904179155694,0.366671011059677
22843,-0.127930813814796,0.148386517084093
4591,-0.0937110784261652,0.298946686291501
348235,-0.0866065387277206,0.456411260474645
768216,0.202144912102699,NA
407027,-0.204786131239735,NA
55771,-0.0609556236912013,0.60627446895276
55181,-0.0261397441694293,0.855122408647336
284161,-0.133711152001119,0.150606072126544
388403,-0.106125975561725,0.368308266268297
100616204,-0.0878418480370693,0.899408608581419
101927728,-0.0822254830296573,NA
105371845,-0.220546129508007,0.745798186231313
105371847,0.272365300603802,0.41316605220546
79665,0.00353624415705857,0.982584503290898
1213,-0.0381550491184109,0.69803148353028
51651,0.00343325839025632,0.982813743833056
81671,-0.0144279455567597,0.89410448424696
406991,0.0171955708792547,0.973641988180985
51174,-0.0203004552764035,0.88656697998491
6198,-0.047185121525692,0.735219273263296
51136,-0.0867717548377017,0.618595522876509
653645,-0.0465421735708544,0.720952583944753
101927755,-0.0625985568134038,0.73258450458966
105371848,-0.294731552829385,NA
63897,-0.0179299922733468,0.908044826847474
100616210,0.290025130992,0.467605039307092
105371849,0.0373122978989597,0.915254254354369
645638,-0.163135353337323,0.615543728681036
653653,-0.126230998609827,0.54845162661903
100996660,0.0779378808146727,0.521988852070017
762,-0.0734012156756363,0.728823942930616
84669,-0.0927162856685988,0.30783687085638
677681,-0.258572517682989,0.601388538348832
105371850,-0.0358116058487449,NA
124773,0.334922936030754,NA
10513,-0.0432330868776871,0.737720036369688
388406,-0.0663323686342685,NA
8493,-0.0705886968409496,0.368377451656579
54828,0.0569889898171835,0.46096761848384
107984992,0.117884129830471,0.686695994991887
101927855,0.135225447351568,0.675696717179679
103689912,0.082524148707558,0.772307038574057
6909,-0.043473610607864,0.902861821985695
388407,0.175512376940252,0.801922028666087
9496,0.159847288019373,0.806141579452016
342538,-0.174653139902271,NA
83990,0.13781895308203,0.668913175042879
57508,-0.0355160783752968,0.782062021065486
9969,-0.0601098095327503,0.619966238692695
440452,-0.17123558809813,0.747779150770564
105371853,0.113329186335752,NA
105371936,NA,NA
146779,-0.511698512650025,0.374046276280363
105371854,NA,NA
339175,-0.0972640053475692,0.28135023240027
112268200,-0.245409624542704,NA
112268201,-0.372182057444713,NA
11011,-0.116269367538709,0.0187293977439791
112268202,-0.0424339176159229,0.858956029909428
107985020,0.0109515706810726,0.975675565784602
9902,0.195052379313593,0.593807359824527
162333,0.474640615474424,0.268743385508417
105371855,0.537788597005457,NA
101927877,-0.0327192524029261,NA
693218,-0.0327192524029262,NA
26115,0.0856687767122304,0.243429095952892
105371857,-0.219634623447014,0.759966379964884
105371856,0.0602450407962633,0.856216659149447
107983996,0.0806245953111924,0.831907101298093
1534,-0.0641196703767027,0.540958272451944
1636,0.132739584889769,0.673375666701398
81033,-0.0297613703017427,0.926075081700883
10238,-0.0534204688133392,0.378663076746537
51204,-0.0821963633369611,0.420310177596639
4215,-0.102570720443862,0.54845162661903
107984984,-0.085832304316407,0.692698003681514
101927898,0.172143711315314,0.458506942732412
80774,-0.0252138953316173,0.930837823170467
729683,0.0515403298173037,0.913662030179551
92335,0.0270374158498971,0.790165065024293
57003,-0.0225948876950924,0.859327122673577
11325,-0.00527473539716413,0.954988805815733
117246,-0.0277685110579225,0.839342900294825
5705,-0.0114438945987711,0.926418363732365
107984986,-0.0451857864912516,0.759966379964884
6603,-0.133255739377282,0.28135023240027
146771,-0.063268122648525,0.802335721924255
1443,0.0910097644650308,0.931271024714132
2689,-0.0558003938727526,NA
107987248,-0.103855323847959,0.813791283829774
1442,0.0340200387607349,NA
1444,-0.0558003938727524,NA
112268204,-0.0558003938727525,NA
2688,-0.0558003938727525,NA
974,0.0392389152718454,0.973371713253582
6329,-0.267228593932841,0.707796263245499
105371858,-0.0845165639668676,NA
400612,-0.205190045363224,NA
92340,0.0256462852073583,0.951920290490821
3384,0.047987196794704,0.8870784868691
2081,-0.104324532168993,0.702343118624846
105376843,-0.615565997473488,0.289985653244049
692227,-0.415404230263963,0.526134835040842
677842,-0.0643152745236367,NA
55852,-0.0199714303160251,0.695925296596194
5175,-0.0180374720524433,0.952781926381732
284021,0.101216237335148,0.517589238777277
11232,-0.0487261777959853,0.628833205159231
1655,0.00640593995379634,0.962648167889403
100616387,-0.0314422434282449,0.871747321036628
100616408,0.0506595923481764,0.690924434032012
90799,-0.082954114253134,0.403090744082242
64750,-0.0882661354225802,0.349651263384932
109286553,0.0182510237872568,0.854575995494083
101929240,0.0336094371932634,0.784032353951679
146880,-0.134289072017267,0.638118793337656
102464831,-0.295098833557376,0.709909949945022
440456,-0.0304791958211641,0.916258136475476
100422961,-0.135347201347014,0.64706801431075
105376844,-0.130227919979697,0.600967419804285
105371860,-0.00461564925159687,0.991041548017864
374819,0.0982817386055966,0.219917310088184
107985000,-0.043775314511087,0.879173000214021
201283,-0.031055787965207,0.777398274526363
10672,-0.0184739225201967,0.946743751822775
105371864,-0.0395972144731971,0.896853291464614
100507002,-0.0825232997360194,0.620682489212543
8787,-0.165296770209396,0.298789845417406
105827617,NA,NA
8313,-0.069810698906587,0.292711380053994
201134,-0.0262982322205793,0.849786711455353
105371867,-0.137267603916801,0.707481792273065
350,0.0308420517273995,NA
5578,0.0484816148048738,0.606833877156591
101928001,-0.334213604809705,0.785753384310802
693219,-0.402118629393845,NA
27091,0.040250751512777,0.829245177592683
27092,-0.0730886368003273,0.778773474469435
786,-0.510630545935828,0.483298099123662
9931,-0.0668253426610915,0.555973549351784
101928021,0.0403501574206048,0.88106439722772
5718,-0.0924198857437503,0.405321861388151
26207,-0.0383627851967225,0.695925296596194
100500895,0.0841246220183855,0.93091858679844
693131,0.0841246220183855,0.93091858679844
101928045,0.0259849516591894,0.840358485353664
25926,-0.139946045665249,0.18962518502803
100124536,-0.0464637292596485,0.948625148542483
2186,-0.0428917317005574,0.642996576517926
284018,-0.0346655293230161,0.784513914395718
7233,0.393559244903306,NA
3838,-0.0398429886565651,0.682350356951615
100499466,-0.116712312306054,0.0537329607903647
105371871,-0.0214984165288629,0.93091858679844
